Group,Recording_ID,Label,Sweep_Number,Peak_Index,Peak_Time_s,Peak_Time_ms,Peak_Voltage_mV
L + ACR2-CTZ,CTZ-4,Before,9,7938,0.7938000000000001,793.8000000000001,2.13623046875
L + ACR2-CTZ,CTZ-4,Before,9,8057,0.8057000000000001,805.7,2.838134765625
L + ACR2-CTZ,CTZ-4,Before,9,8175,0.8175,817.5,1.8310546875
L + ACR2-CTZ,CTZ-4,Before,9,8302,0.8302,830.2,1.708984375
L + ACR2-CTZ,CTZ-4,Before,9,8424,0.8424,842.4000000000001,1.251220703125
L + ACR2-CTZ,CTZ-4,Before,9,8543,0.8543000000000001,854.3000000000001,1.617431640625
L + ACR2-CTZ,CTZ-4,Before,9,8656,0.8656,865.6,1.52587890625
L + ACR2-CTZ,CTZ-4,Before,9,8784,0.8784000000000001,878.4000000000001,0.48828125
L + ACR2-CTZ,CTZ-4,Before,9,8898,0.8898,889.8000000000001,2.38037109375
L + ACR2-CTZ,CTZ-4,Before,9,9018,0.9018,901.8000000000001,1.03759765625
L + ACR2-CTZ,CTZ-4,Before,9,9127,0.9127000000000001,912.7,1.861572265625
L + ACR2-CTZ,CTZ-4,Before,9,9252,0.9252,925.2,-0.457763671875
L + ACR2-CTZ,CTZ-4,After,8,1271,0.12710000000000002,127.10000000000002,10.1318359375
L + ACR2-CTZ,CTZ-4,After,9,1266,0.12660000000000002,126.60000000000002,11.322021484375
