Group,Recording_ID,Label,Sweep_Number,Peak_Index,Peak_Time_s,Peak_Time_ms,Peak_Voltage_mV
L + CS-CTZ,CTZ-9,Before,9,9018,0.9018,901.8000000000001,21.759033203125
L + CS-CTZ,CTZ-9,Before,9,9153,0.9153,915.3,21.514892578125
L + CS-CTZ,CTZ-9,Before,9,9293,0.9293,929.3000000000001,21.820068359375
L + CS-CTZ,CTZ-9,Before,9,9425,0.9425,942.5,21.484375
L + CS-CTZ,CTZ-9,Before,9,9562,0.9562,956.2,21.697998046875
L + CS-CTZ,CTZ-9,Before,9,9692,0.9692000000000001,969.2,21.453857421875
L + CS-CTZ,CTZ-9,Before,9,9829,0.9829,982.9,22.15576171875
L + CS-CTZ,CTZ-9,Before,9,9970,0.997,997.0,21.8505859375
L + CS-CTZ,CTZ-9,Before,9,10101,1.0101,1010.1,21.575927734375
L + CS-CTZ,CTZ-9,Before,9,10242,1.0242,1024.2,21.42333984375
L + CS-CTZ,CTZ-9,Before,9,10368,1.0368,1036.8,21.087646484375
L + CS-CTZ,CTZ-9,Before,9,10509,1.0509,1050.8999999999999,21.6064453125
L + CS-CTZ,CTZ-9,Before,9,10647,1.0647,1064.7,21.636962890625
L + CS-CTZ,CTZ-9,Before,9,10787,1.0787,1078.7,21.697998046875
L + CS-CTZ,CTZ-9,Before,9,10921,1.0921,1092.1000000000001,21.6064453125
L + CS-CTZ,CTZ-9,Before,9,11056,1.1056000000000001,1105.6000000000001,22.0947265625
L + CS-CTZ,CTZ-9,Before,9,11184,1.1184,1118.4,21.697998046875
L + CS-CTZ,CTZ-9,After,3,1517,0.1517,151.7,34.423828125
L + CS-CTZ,CTZ-9,After,3,6055,0.6055,605.5,33.5693359375
L + CS-CTZ,CTZ-9,After,3,8192,0.8192,819.2,34.454345703125
L + CS-CTZ,CTZ-9,After,4,1304,0.13040000000000002,130.4,32.623291015625
L + CS-CTZ,CTZ-9,After,4,1478,0.14780000000000001,147.8,33.50830078125
L + CS-CTZ,CTZ-9,After,4,1730,0.17300000000000001,173.00000000000003,32.53173828125
L + CS-CTZ,CTZ-9,After,4,1970,0.197,197.0,32.501220703125
L + CS-CTZ,CTZ-9,After,4,2232,0.2232,223.20000000000002,32.1044921875
L + CS-CTZ,CTZ-9,After,4,2498,0.24980000000000002,249.8,31.829833984375
L + CS-CTZ,CTZ-9,After,4,2777,0.2777,277.7,32.16552734375
L + CS-CTZ,CTZ-9,After,4,3071,0.30710000000000004,307.1,32.53173828125
L + CS-CTZ,CTZ-9,After,4,3364,0.33640000000000003,336.40000000000003,31.3720703125
L + CS-CTZ,CTZ-9,After,4,3659,0.3659,365.9,32.53173828125
L + CS-CTZ,CTZ-9,After,4,3946,0.3946,394.6,32.16552734375
L + CS-CTZ,CTZ-9,After,4,4231,0.42310000000000003,423.1,31.43310546875
L + CS-CTZ,CTZ-9,After,4,4546,0.4546,454.6,31.524658203125
L + CS-CTZ,CTZ-9,After,4,4817,0.4817,481.70000000000005,31.524658203125
L + CS-CTZ,CTZ-9,After,4,5176,0.5176000000000001,517.6,31.829833984375
L + CS-CTZ,CTZ-9,After,4,5513,0.5513,551.3000000000001,32.04345703125
L + CS-CTZ,CTZ-9,After,4,5807,0.5807,580.7,31.524658203125
L + CS-CTZ,CTZ-9,After,4,6108,0.6108,610.8,30.731201171875
L + CS-CTZ,CTZ-9,After,4,6404,0.6404000000000001,640.4000000000001,31.73828125
L + CS-CTZ,CTZ-9,After,4,6715,0.6715,671.5,30.45654296875
L + CS-CTZ,CTZ-9,After,4,7084,0.7084,708.4,31.524658203125
L + CS-CTZ,CTZ-9,After,4,7415,0.7415,741.5,31.219482421875
L + CS-CTZ,CTZ-9,After,4,7731,0.7731,773.1,31.55517578125
L + CS-CTZ,CTZ-9,After,4,8076,0.8076,807.6,30.8837890625
L + CS-CTZ,CTZ-9,After,4,8423,0.8423,842.3000000000001,31.73828125
L + CS-CTZ,CTZ-9,After,4,8733,0.8733000000000001,873.3000000000001,30.82275390625
L + CS-CTZ,CTZ-9,After,4,9063,0.9063,906.3,31.6162109375
L + CS-CTZ,CTZ-9,After,4,9402,0.9402,940.2,31.06689453125
L + CS-CTZ,CTZ-9,After,4,9729,0.9729000000000001,972.9000000000001,30.548095703125
L + CS-CTZ,CTZ-9,After,4,10008,1.0008000000000001,1000.8000000000002,31.494140625
L + CS-CTZ,CTZ-9,After,4,10279,1.0279,1027.9,31.219482421875
L + CS-CTZ,CTZ-9,After,4,10578,1.0578,1057.8000000000002,31.31103515625
L + CS-CTZ,CTZ-9,After,4,10882,1.0882,1088.2,30.792236328125
L + CS-CTZ,CTZ-9,After,5,1268,0.1268,126.8,31.79931640625
L + CS-CTZ,CTZ-9,After,5,1357,0.13570000000000002,135.70000000000002,30.670166015625
L + CS-CTZ,CTZ-9,After,5,1479,0.1479,147.9,30.914306640625
L + CS-CTZ,CTZ-9,After,5,1617,0.1617,161.70000000000002,30.303955078125
L + CS-CTZ,CTZ-9,After,5,1776,0.1776,177.6,30.76171875
L + CS-CTZ,CTZ-9,After,5,1934,0.19340000000000002,193.4,29.47998046875
L + CS-CTZ,CTZ-9,After,5,2110,0.21100000000000002,211.00000000000003,30.059814453125
L + CS-CTZ,CTZ-9,After,5,2288,0.2288,228.8,30.731201171875
L + CS-CTZ,CTZ-9,After,5,2474,0.2474,247.4,30.914306640625
L + CS-CTZ,CTZ-9,After,5,2659,0.2659,265.90000000000003,30.731201171875
L + CS-CTZ,CTZ-9,After,5,2829,0.28290000000000004,282.90000000000003,29.632568359375
L + CS-CTZ,CTZ-9,After,5,3034,0.3034,303.4,29.937744140625
L + CS-CTZ,CTZ-9,After,5,3238,0.32380000000000003,323.8,29.449462890625
L + CS-CTZ,CTZ-9,After,5,3442,0.3442,344.2,30.059814453125
L + CS-CTZ,CTZ-9,After,5,3652,0.3652,365.20000000000005,30.21240234375
L + CS-CTZ,CTZ-9,After,5,3868,0.38680000000000003,386.8,30.181884765625
L + CS-CTZ,CTZ-9,After,5,4078,0.4078,407.8,29.35791015625
L + CS-CTZ,CTZ-9,After,5,4294,0.4294,429.4,30.426025390625
L + CS-CTZ,CTZ-9,After,5,4513,0.45130000000000003,451.3,28.99169921875
L + CS-CTZ,CTZ-9,After,5,4726,0.4726,472.6,29.998779296875
L + CS-CTZ,CTZ-9,After,5,4934,0.4934,493.4,30.09033203125
L + CS-CTZ,CTZ-9,After,5,5148,0.5148,514.8000000000001,29.6630859375
L + CS-CTZ,CTZ-9,After,5,5361,0.5361,536.1,28.656005859375
L + CS-CTZ,CTZ-9,After,5,5583,0.5583,558.3000000000001,29.510498046875
L + CS-CTZ,CTZ-9,After,5,5798,0.5798,579.8,29.937744140625
L + CS-CTZ,CTZ-9,After,5,6016,0.6016,601.6,28.778076171875
L + CS-CTZ,CTZ-9,After,5,6234,0.6234000000000001,623.4000000000001,30.09033203125
L + CS-CTZ,CTZ-9,After,5,6445,0.6445000000000001,644.5000000000001,28.9306640625
L + CS-CTZ,CTZ-9,After,5,6657,0.6657000000000001,665.7,29.144287109375
L + CS-CTZ,CTZ-9,After,5,6891,0.6891,689.1,29.693603515625
L + CS-CTZ,CTZ-9,After,5,7110,0.7110000000000001,711.0000000000001,29.78515625
L + CS-CTZ,CTZ-9,After,5,7337,0.7337,733.7,29.083251953125
L + CS-CTZ,CTZ-9,After,5,7555,0.7555000000000001,755.5000000000001,29.083251953125
L + CS-CTZ,CTZ-9,After,5,7780,0.778,778.0,29.388427734375
L + CS-CTZ,CTZ-9,After,5,7996,0.7996000000000001,799.6000000000001,29.9072265625
L + CS-CTZ,CTZ-9,After,5,8200,0.8200000000000001,820.0000000000001,29.510498046875
L + CS-CTZ,CTZ-9,After,5,8441,0.8441000000000001,844.1,29.266357421875
L + CS-CTZ,CTZ-9,After,5,8673,0.8673000000000001,867.3000000000001,29.4189453125
L + CS-CTZ,CTZ-9,After,5,8892,0.8892,889.2,29.052734375
L + CS-CTZ,CTZ-9,After,5,9126,0.9126000000000001,912.6,28.564453125
L + CS-CTZ,CTZ-9,After,5,9372,0.9372,937.2,29.022216796875
L + CS-CTZ,CTZ-9,After,5,9592,0.9592,959.2,28.86962890625
L + CS-CTZ,CTZ-9,After,5,9816,0.9816,981.6,29.022216796875
L + CS-CTZ,CTZ-9,After,5,10052,1.0052,1005.2,29.23583984375
L + CS-CTZ,CTZ-9,After,5,10276,1.0276,1027.6000000000001,28.9306640625
L + CS-CTZ,CTZ-9,After,5,10502,1.0502,1050.2,29.327392578125
L + CS-CTZ,CTZ-9,After,5,10728,1.0728,1072.8,29.144287109375
L + CS-CTZ,CTZ-9,After,5,10938,1.0938,1093.8000000000002,28.1982421875
L + CS-CTZ,CTZ-9,After,5,11170,1.117,1117.0,28.533935546875
L + CS-CTZ,CTZ-9,After,6,1256,0.12560000000000002,125.60000000000002,30.70068359375
L + CS-CTZ,CTZ-9,After,6,1317,0.1317,131.70000000000002,26.458740234375
L + CS-CTZ,CTZ-9,After,6,1407,0.14070000000000002,140.70000000000002,28.1982421875
L + CS-CTZ,CTZ-9,After,6,1519,0.1519,151.9,28.472900390625
L + CS-CTZ,CTZ-9,After,6,1649,0.16490000000000002,164.9,29.022216796875
L + CS-CTZ,CTZ-9,After,6,1772,0.1772,177.2,27.9541015625
L + CS-CTZ,CTZ-9,After,6,1916,0.19160000000000002,191.60000000000002,28.62548828125
L + CS-CTZ,CTZ-9,After,6,2057,0.20570000000000002,205.70000000000002,28.778076171875
L + CS-CTZ,CTZ-9,After,6,2198,0.21980000000000002,219.8,29.083251953125
L + CS-CTZ,CTZ-9,After,6,2340,0.234,234.0,28.533935546875
L + CS-CTZ,CTZ-9,After,6,2492,0.2492,249.20000000000002,28.4423828125
L + CS-CTZ,CTZ-9,After,6,2647,0.2647,264.7,27.587890625
L + CS-CTZ,CTZ-9,After,6,2800,0.28,280.0,28.076171875
L + CS-CTZ,CTZ-9,After,6,2954,0.2954,295.4,28.533935546875
L + CS-CTZ,CTZ-9,After,6,3105,0.3105,310.5,28.1982421875
L + CS-CTZ,CTZ-9,After,6,3253,0.32530000000000003,325.3,27.923583984375
L + CS-CTZ,CTZ-9,After,6,3432,0.3432,343.2,27.77099609375
L + CS-CTZ,CTZ-9,After,6,3600,0.36000000000000004,360.00000000000006,27.923583984375
L + CS-CTZ,CTZ-9,After,6,3772,0.37720000000000004,377.20000000000005,27.89306640625
L + CS-CTZ,CTZ-9,After,6,3938,0.39380000000000004,393.8,27.52685546875
L + CS-CTZ,CTZ-9,After,6,4107,0.4107,410.7,28.411865234375
L + CS-CTZ,CTZ-9,After,6,4283,0.4283,428.3,27.191162109375
L + CS-CTZ,CTZ-9,After,6,4460,0.446,446.0,26.9775390625
L + CS-CTZ,CTZ-9,After,6,4639,0.46390000000000003,463.90000000000003,28.01513671875
L + CS-CTZ,CTZ-9,After,6,4802,0.4802,480.2,27.03857421875
L + CS-CTZ,CTZ-9,After,6,4979,0.4979,497.90000000000003,26.91650390625
L + CS-CTZ,CTZ-9,After,6,5150,0.515,515.0,27.587890625
L + CS-CTZ,CTZ-9,After,6,5331,0.5331,533.1,26.702880859375
L + CS-CTZ,CTZ-9,After,6,5515,0.5515,551.5,26.885986328125
L + CS-CTZ,CTZ-9,After,6,5696,0.5696,569.6,27.52685546875
L + CS-CTZ,CTZ-9,After,6,5879,0.5879,587.9,26.947021484375
L + CS-CTZ,CTZ-9,After,6,6055,0.6055,605.5,27.40478515625
L + CS-CTZ,CTZ-9,After,6,6231,0.6231,623.1,27.862548828125
L + CS-CTZ,CTZ-9,After,6,6419,0.6419,641.9,27.984619140625
L + CS-CTZ,CTZ-9,After,6,6598,0.6598,659.8000000000001,26.3671875
L + CS-CTZ,CTZ-9,After,6,6767,0.6767000000000001,676.7,27.557373046875
L + CS-CTZ,CTZ-9,After,6,6953,0.6953,695.3000000000001,27.679443359375
L + CS-CTZ,CTZ-9,After,6,7127,0.7127,712.7,26.702880859375
L + CS-CTZ,CTZ-9,After,6,7290,0.729,729.0,27.618408203125
L + CS-CTZ,CTZ-9,After,6,7484,0.7484000000000001,748.4000000000001,27.64892578125
L + CS-CTZ,CTZ-9,After,6,7672,0.7672,767.2,27.2216796875
L + CS-CTZ,CTZ-9,After,6,7859,0.7859,785.9000000000001,26.3671875
L + CS-CTZ,CTZ-9,After,6,8034,0.8034,803.4,27.923583984375
L + CS-CTZ,CTZ-9,After,6,8217,0.8217,821.6999999999999,26.7333984375
L + CS-CTZ,CTZ-9,After,6,8403,0.8403,840.3000000000001,27.03857421875
L + CS-CTZ,CTZ-9,After,6,8574,0.8574,857.4000000000001,26.79443359375
L + CS-CTZ,CTZ-9,After,6,8764,0.8764000000000001,876.4000000000001,27.130126953125
L + CS-CTZ,CTZ-9,After,6,8958,0.8958,895.8000000000001,26.885986328125
L + CS-CTZ,CTZ-9,After,6,9134,0.9134,913.4,26.18408203125
L + CS-CTZ,CTZ-9,After,6,9330,0.933,933.0,27.40478515625
L + CS-CTZ,CTZ-9,After,6,9515,0.9515,951.5,27.16064453125
L + CS-CTZ,CTZ-9,After,6,9707,0.9707,970.7,26.641845703125
L + CS-CTZ,CTZ-9,After,6,9908,0.9908,990.8000000000001,27.2216796875
L + CS-CTZ,CTZ-9,After,6,10112,1.0112,1011.2,26.336669921875
L + CS-CTZ,CTZ-9,After,6,10303,1.0303,1030.3,27.2216796875
L + CS-CTZ,CTZ-9,After,6,10481,1.0481,1048.1000000000001,26.91650390625
L + CS-CTZ,CTZ-9,After,6,10653,1.0653000000000001,1065.3000000000002,27.191162109375
L + CS-CTZ,CTZ-9,After,6,10825,1.0825,1082.5,26.641845703125
L + CS-CTZ,CTZ-9,After,6,11009,1.1009,1100.9,26.79443359375
L + CS-CTZ,CTZ-9,After,6,11193,1.1193,1119.3,26.91650390625
L + CS-CTZ,CTZ-9,After,7,1261,0.12610000000000002,126.10000000000002,28.961181640625
L + CS-CTZ,CTZ-9,After,7,1308,0.1308,130.8,23.25439453125
L + CS-CTZ,CTZ-9,After,7,1383,0.1383,138.3,25.57373046875
L + CS-CTZ,CTZ-9,After,7,1472,0.1472,147.2,25.93994140625
L + CS-CTZ,CTZ-9,After,7,1582,0.1582,158.20000000000002,27.191162109375
L + CS-CTZ,CTZ-9,After,7,1698,0.1698,169.8,27.40478515625
L + CS-CTZ,CTZ-9,After,7,1819,0.1819,181.9,27.069091796875
L + CS-CTZ,CTZ-9,After,7,1943,0.1943,194.3,26.947021484375
L + CS-CTZ,CTZ-9,After,7,2074,0.2074,207.4,26.2451171875
L + CS-CTZ,CTZ-9,After,7,2206,0.22060000000000002,220.60000000000002,26.580810546875
L + CS-CTZ,CTZ-9,After,7,2341,0.2341,234.1,26.67236328125
L + CS-CTZ,CTZ-9,After,7,2474,0.2474,247.4,26.611328125
L + CS-CTZ,CTZ-9,After,7,2607,0.2607,260.7,26.397705078125
L + CS-CTZ,CTZ-9,After,7,2745,0.2745,274.5,25.970458984375
L + CS-CTZ,CTZ-9,After,7,2892,0.2892,289.2,25.69580078125
L + CS-CTZ,CTZ-9,After,7,3033,0.3033,303.3,25.787353515625
L + CS-CTZ,CTZ-9,After,7,3176,0.3176,317.59999999999997,26.55029296875
L + CS-CTZ,CTZ-9,After,7,3323,0.33230000000000004,332.30000000000007,26.30615234375
L + CS-CTZ,CTZ-9,After,7,3470,0.34700000000000003,347.00000000000006,25.848388671875
L + CS-CTZ,CTZ-9,After,7,3611,0.36110000000000003,361.1,26.214599609375
L + CS-CTZ,CTZ-9,After,7,3759,0.3759,375.90000000000003,26.336669921875
L + CS-CTZ,CTZ-9,After,7,3901,0.3901,390.1,25.970458984375
L + CS-CTZ,CTZ-9,After,7,4040,0.404,404.0,26.2451171875
L + CS-CTZ,CTZ-9,After,7,4188,0.4188,418.8,25.909423828125
L + CS-CTZ,CTZ-9,After,7,4336,0.43360000000000004,433.6,25.2685546875
L + CS-CTZ,CTZ-9,After,7,4474,0.4474,447.40000000000003,25.20751953125
L + CS-CTZ,CTZ-9,After,7,4619,0.46190000000000003,461.90000000000003,25.909423828125
L + CS-CTZ,CTZ-9,After,7,4764,0.47640000000000005,476.40000000000003,25.32958984375
L + CS-CTZ,CTZ-9,After,7,4917,0.4917,491.70000000000005,25.7568359375
L + CS-CTZ,CTZ-9,After,7,5066,0.5066,506.6,25.08544921875
L + CS-CTZ,CTZ-9,After,7,5215,0.5215000000000001,521.5000000000001,24.871826171875
L + CS-CTZ,CTZ-9,After,7,5356,0.5356000000000001,535.6,25.81787109375
L + CS-CTZ,CTZ-9,After,7,5523,0.5523,552.3000000000001,25.5126953125
L + CS-CTZ,CTZ-9,After,7,5692,0.5692,569.2,24.627685546875
L + CS-CTZ,CTZ-9,After,7,5832,0.5832,583.2,25.726318359375
L + CS-CTZ,CTZ-9,After,7,5979,0.5979,597.9,25.848388671875
L + CS-CTZ,CTZ-9,After,7,6139,0.6139,613.9,25.115966796875
L + CS-CTZ,CTZ-9,After,7,6304,0.6304000000000001,630.4000000000001,26.123046875
L + CS-CTZ,CTZ-9,After,7,6463,0.6463,646.3,24.658203125
L + CS-CTZ,CTZ-9,After,7,6620,0.662,662.0,24.90234375
L + CS-CTZ,CTZ-9,After,7,6782,0.6782,678.2,24.505615234375
L + CS-CTZ,CTZ-9,After,7,6938,0.6938000000000001,693.8000000000001,25.32958984375
L + CS-CTZ,CTZ-9,After,7,7098,0.7098,709.8,24.505615234375
L + CS-CTZ,CTZ-9,After,7,7250,0.7250000000000001,725.0000000000001,24.261474609375
L + CS-CTZ,CTZ-9,After,7,7411,0.7411,741.1,25.32958984375
L + CS-CTZ,CTZ-9,After,7,7570,0.757,757.0,24.7802734375
L + CS-CTZ,CTZ-9,After,7,7730,0.773,773.0,25.360107421875
L + CS-CTZ,CTZ-9,After,7,7890,0.789,789.0,24.47509765625
L + CS-CTZ,CTZ-9,After,7,8062,0.8062,806.2,24.4140625
L + CS-CTZ,CTZ-9,After,7,8225,0.8225,822.5,24.871826171875
L + CS-CTZ,CTZ-9,After,7,8387,0.8387,838.7,25.238037109375
L + CS-CTZ,CTZ-9,After,7,8560,0.8560000000000001,856.0000000000001,24.5361328125
L + CS-CTZ,CTZ-9,After,7,8721,0.8721,872.1,24.7802734375
L + CS-CTZ,CTZ-9,After,7,8879,0.8879,887.9,25.604248046875
L + CS-CTZ,CTZ-9,After,7,9043,0.9043,904.3,25.115966796875
L + CS-CTZ,CTZ-9,After,7,9210,0.921,921.0,25.08544921875
L + CS-CTZ,CTZ-9,After,7,9374,0.9374,937.4,24.688720703125
L + CS-CTZ,CTZ-9,After,7,9539,0.9539000000000001,953.9000000000001,25.0244140625
L + CS-CTZ,CTZ-9,After,7,9709,0.9709000000000001,970.9000000000001,24.169921875
L + CS-CTZ,CTZ-9,After,7,9870,0.9870000000000001,987.0000000000001,25.0244140625
L + CS-CTZ,CTZ-9,After,7,10035,1.0035,1003.5000000000001,24.322509765625
L + CS-CTZ,CTZ-9,After,7,10205,1.0205,1020.5,24.71923828125
L + CS-CTZ,CTZ-9,After,7,10364,1.0364,1036.4,24.47509765625
L + CS-CTZ,CTZ-9,After,7,10537,1.0537,1053.7,25.054931640625
L + CS-CTZ,CTZ-9,After,7,10717,1.0717,1071.7,23.773193359375
L + CS-CTZ,CTZ-9,After,7,10888,1.0888,1088.8,24.169921875
L + CS-CTZ,CTZ-9,After,7,11066,1.1066,1106.6000000000001,24.47509765625
L + CS-CTZ,CTZ-9,After,7,11235,1.1235,1123.5,24.169921875
L + CS-CTZ,CTZ-9,After,8,1257,0.1257,125.7,27.618408203125
L + CS-CTZ,CTZ-9,After,8,1298,0.1298,129.8,19.378662109375
L + CS-CTZ,CTZ-9,After,8,1356,0.1356,135.6,21.91162109375
L + CS-CTZ,CTZ-9,After,8,1427,0.1427,142.7,21.820068359375
L + CS-CTZ,CTZ-9,After,8,1513,0.15130000000000002,151.3,22.88818359375
L + CS-CTZ,CTZ-9,After,8,1609,0.16090000000000002,160.9,24.10888671875
L + CS-CTZ,CTZ-9,After,8,1715,0.1715,171.5,24.2919921875
L + CS-CTZ,CTZ-9,After,8,1819,0.1819,181.9,24.688720703125
L + CS-CTZ,CTZ-9,After,8,1922,0.1922,192.20000000000002,24.078369140625
L + CS-CTZ,CTZ-9,After,8,2034,0.2034,203.4,24.566650390625
L + CS-CTZ,CTZ-9,After,8,2147,0.2147,214.7,23.468017578125
L + CS-CTZ,CTZ-9,After,8,2263,0.2263,226.3,23.5595703125
L + CS-CTZ,CTZ-9,After,8,2389,0.2389,238.9,23.86474609375
L + CS-CTZ,CTZ-9,After,8,2513,0.2513,251.3,23.74267578125
L + CS-CTZ,CTZ-9,After,8,2642,0.2642,264.2,24.169921875
L + CS-CTZ,CTZ-9,After,8,2769,0.27690000000000003,276.90000000000003,24.200439453125
L + CS-CTZ,CTZ-9,After,8,2890,0.28900000000000003,289.00000000000006,23.162841796875
L + CS-CTZ,CTZ-9,After,8,3017,0.3017,301.70000000000005,24.35302734375
L + CS-CTZ,CTZ-9,After,8,3145,0.3145,314.5,24.2919921875
L + CS-CTZ,CTZ-9,After,8,3268,0.32680000000000003,326.8,24.200439453125
L + CS-CTZ,CTZ-9,After,8,3400,0.34,340.0,22.88818359375
L + CS-CTZ,CTZ-9,After,8,3536,0.3536,353.6,23.712158203125
L + CS-CTZ,CTZ-9,After,8,3669,0.3669,366.9,23.37646484375
L + CS-CTZ,CTZ-9,After,8,3810,0.381,381.0,23.895263671875
L + CS-CTZ,CTZ-9,After,8,3935,0.3935,393.5,22.3388671875
L + CS-CTZ,CTZ-9,After,8,4068,0.4068,406.8,22.674560546875
L + CS-CTZ,CTZ-9,After,8,4200,0.42000000000000004,420.00000000000006,22.4609375
L + CS-CTZ,CTZ-9,After,8,4335,0.4335,433.5,22.613525390625
L + CS-CTZ,CTZ-9,After,8,4476,0.4476,447.6,22.247314453125
L + CS-CTZ,CTZ-9,After,8,4618,0.46180000000000004,461.80000000000007,23.712158203125
L + CS-CTZ,CTZ-9,After,8,4753,0.4753,475.3,22.76611328125
L + CS-CTZ,CTZ-9,After,8,4895,0.48950000000000005,489.50000000000006,22.186279296875
L + CS-CTZ,CTZ-9,After,8,5041,0.5041,504.09999999999997,22.3388671875
L + CS-CTZ,CTZ-9,After,8,5181,0.5181,518.1,23.162841796875
L + CS-CTZ,CTZ-9,After,8,5311,0.5311,531.1,23.162841796875
L + CS-CTZ,CTZ-9,After,8,5449,0.5449,544.9000000000001,22.8271484375
L + CS-CTZ,CTZ-9,After,8,5583,0.5583,558.3000000000001,22.918701171875
L + CS-CTZ,CTZ-9,After,8,5732,0.5732,573.2,23.590087890625
L + CS-CTZ,CTZ-9,After,8,5872,0.5872,587.2,23.040771484375
L + CS-CTZ,CTZ-9,After,8,6009,0.6009,600.9,22.8271484375
L + CS-CTZ,CTZ-9,After,8,6148,0.6148,614.8000000000001,22.064208984375
L + CS-CTZ,CTZ-9,After,8,6285,0.6285000000000001,628.5000000000001,22.247314453125
L + CS-CTZ,CTZ-9,After,8,6425,0.6425000000000001,642.5000000000001,22.3388671875
L + CS-CTZ,CTZ-9,After,8,6563,0.6563,656.3,22.216796875
L + CS-CTZ,CTZ-9,After,8,6707,0.6707000000000001,670.7,22.216796875
L + CS-CTZ,CTZ-9,After,8,6844,0.6844,684.4,22.369384765625
L + CS-CTZ,CTZ-9,After,8,6991,0.6991,699.1,22.88818359375
L + CS-CTZ,CTZ-9,After,8,7134,0.7134,713.4000000000001,22.8271484375
L + CS-CTZ,CTZ-9,After,8,7282,0.7282000000000001,728.2,22.308349609375
L + CS-CTZ,CTZ-9,After,8,7425,0.7425,742.5,23.01025390625
L + CS-CTZ,CTZ-9,After,8,7558,0.7558,755.8000000000001,22.76611328125
L + CS-CTZ,CTZ-9,After,8,7693,0.7693,769.3,23.223876953125
L + CS-CTZ,CTZ-9,After,8,7820,0.782,782.0,22.369384765625
L + CS-CTZ,CTZ-9,After,8,7960,0.796,796.0,22.64404296875
L + CS-CTZ,CTZ-9,After,8,8103,0.8103,810.3000000000001,22.39990234375
L + CS-CTZ,CTZ-9,After,8,8250,0.8250000000000001,825.0000000000001,22.552490234375
L + CS-CTZ,CTZ-9,After,8,8389,0.8389000000000001,838.9000000000001,22.39990234375
L + CS-CTZ,CTZ-9,After,8,8535,0.8535,853.5,22.735595703125
L + CS-CTZ,CTZ-9,After,8,8680,0.868,868.0,22.216796875
L + CS-CTZ,CTZ-9,After,8,8826,0.8826,882.6,22.705078125
L + CS-CTZ,CTZ-9,After,8,8977,0.8977,897.7,22.3388671875
L + CS-CTZ,CTZ-9,After,8,9115,0.9115000000000001,911.5000000000001,22.552490234375
L + CS-CTZ,CTZ-9,After,8,9259,0.9259000000000001,925.9000000000001,21.881103515625
L + CS-CTZ,CTZ-9,After,8,9404,0.9404,940.4,22.308349609375
L + CS-CTZ,CTZ-9,After,8,9529,0.9529000000000001,952.9000000000001,22.186279296875
L + CS-CTZ,CTZ-9,After,8,9700,0.9700000000000001,970.0000000000001,20.81298828125
L + CS-CTZ,CTZ-9,After,8,9836,0.9836,983.6,21.97265625
L + CS-CTZ,CTZ-9,After,8,9984,0.9984000000000001,998.4000000000001,22.430419921875
L + CS-CTZ,CTZ-9,After,8,10119,1.0119,1011.9,21.91162109375
L + CS-CTZ,CTZ-9,After,8,10251,1.0251000000000001,1025.1000000000001,22.308349609375
L + CS-CTZ,CTZ-9,After,8,10399,1.0399,1039.9,22.186279296875
L + CS-CTZ,CTZ-9,After,8,10535,1.0535,1053.5,22.613525390625
L + CS-CTZ,CTZ-9,After,8,10680,1.068,1068.0,21.66748046875
L + CS-CTZ,CTZ-9,After,8,10830,1.083,1083.0,21.942138671875
L + CS-CTZ,CTZ-9,After,8,10968,1.0968,1096.8,21.54541015625
L + CS-CTZ,CTZ-9,After,8,11119,1.1119,1111.9,21.66748046875
L + CS-CTZ,CTZ-9,After,9,1256,0.12560000000000002,125.60000000000002,24.810791015625
L + CS-CTZ,CTZ-9,After,9,1292,0.1292,129.20000000000002,15.80810546875
L + CS-CTZ,CTZ-9,After,9,1342,0.1342,134.20000000000002,18.157958984375
L + CS-CTZ,CTZ-9,After,9,1402,0.14020000000000002,140.20000000000002,18.951416015625
L + CS-CTZ,CTZ-9,After,9,1476,0.1476,147.60000000000002,20.751953125
L + CS-CTZ,CTZ-9,After,9,1565,0.1565,156.5,20.843505859375
L + CS-CTZ,CTZ-9,After,9,1650,0.165,165.0,20.69091796875
L + CS-CTZ,CTZ-9,After,9,1747,0.17470000000000002,174.70000000000002,21.78955078125
L + CS-CTZ,CTZ-9,After,9,1847,0.1847,184.70000000000002,21.54541015625
L + CS-CTZ,CTZ-9,After,9,1948,0.1948,194.8,21.514892578125
L + CS-CTZ,CTZ-9,After,9,2059,0.2059,205.9,21.1181640625
L + CS-CTZ,CTZ-9,After,9,2162,0.2162,216.20000000000002,21.392822265625
L + CS-CTZ,CTZ-9,After,9,2280,0.228,228.0,21.392822265625
L + CS-CTZ,CTZ-9,After,9,2381,0.2381,238.1,21.78955078125
L + CS-CTZ,CTZ-9,After,9,2491,0.24910000000000002,249.10000000000002,21.881103515625
L + CS-CTZ,CTZ-9,After,9,2598,0.25980000000000003,259.8,20.721435546875
L + CS-CTZ,CTZ-9,After,9,2710,0.271,271.0,20.538330078125
L + CS-CTZ,CTZ-9,After,9,2827,0.2827,282.7,20.8740234375
L + CS-CTZ,CTZ-9,After,9,2935,0.29350000000000004,293.50000000000006,21.087646484375
L + CS-CTZ,CTZ-9,After,9,3050,0.305,305.0,21.05712890625
L + CS-CTZ,CTZ-9,After,9,3155,0.3155,315.5,20.5078125
L + CS-CTZ,CTZ-9,After,9,3272,0.3272,327.2,21.209716796875
