Group,Recording_ID,Label,Sweep_Number,Peak_Index,Peak_Time_s,Peak_Time_ms,Peak_Voltage_mV
L + CS-CTZ,CTZ-2,After,8,5412,0.5412,541.2,9.002685546875
L + CS-CTZ,CTZ-2,After,8,5484,0.5484,548.4,8.97216796875
L + CS-CTZ,CTZ-2,After,8,5558,0.5558000000000001,555.8000000000001,10.1318359375
L + CS-CTZ,CTZ-2,After,8,5631,0.5631,563.1,9.09423828125
L + CS-CTZ,CTZ-2,After,8,5708,0.5708,570.8,9.21630859375
L + CS-CTZ,CTZ-2,After,8,5790,0.5790000000000001,579.0000000000001,10.467529296875
L + CS-CTZ,CTZ-2,After,8,5867,0.5867,586.7,10.25390625
L + CS-CTZ,CTZ-2,After,8,5943,0.5943,594.3000000000001,8.48388671875
L + CS-CTZ,CTZ-2,After,8,6019,0.6019,601.9,9.552001953125
L + CS-CTZ,CTZ-2,After,8,6096,0.6096,609.6,9.124755859375
L + CS-CTZ,CTZ-2,After,8,6173,0.6173000000000001,617.3000000000001,8.4228515625
L + CS-CTZ,CTZ-2,After,8,6250,0.625,625.0,9.918212890625
L + CS-CTZ,CTZ-2,After,8,6325,0.6325000000000001,632.5000000000001,8.7890625
L + CS-CTZ,CTZ-2,After,8,6400,0.64,640.0,7.62939453125
L + CS-CTZ,CTZ-2,After,8,6475,0.6475000000000001,647.5000000000001,8.514404296875
L + CS-CTZ,CTZ-2,After,8,6550,0.655,655.0,9.063720703125
L + CS-CTZ,CTZ-2,After,8,6629,0.6629,662.9000000000001,8.11767578125
L + CS-CTZ,CTZ-2,After,8,6705,0.6705,670.5,8.4228515625
L + CS-CTZ,CTZ-2,After,8,6786,0.6786,678.6,8.026123046875
L + CS-CTZ,CTZ-2,After,8,6862,0.6862,686.2,8.97216796875
L + CS-CTZ,CTZ-2,After,8,6937,0.6937,693.6999999999999,8.148193359375
L + CS-CTZ,CTZ-2,After,8,7017,0.7017,701.7,8.85009765625
L + CS-CTZ,CTZ-2,After,8,7098,0.7098,709.8,7.38525390625
L + CS-CTZ,CTZ-2,After,8,7175,0.7175,717.5,6.927490234375
L + CS-CTZ,CTZ-2,After,8,7257,0.7257,725.7,8.11767578125
L + CS-CTZ,CTZ-2,After,8,7331,0.7331000000000001,733.1000000000001,8.23974609375
L + CS-CTZ,CTZ-2,After,8,7408,0.7408,740.8000000000001,7.26318359375
L + CS-CTZ,CTZ-2,After,8,7485,0.7485,748.5,7.2021484375
L + CS-CTZ,CTZ-2,After,8,7557,0.7557,755.7,6.561279296875
L + CS-CTZ,CTZ-2,After,8,7640,0.764,764.0,7.9345703125
L + CS-CTZ,CTZ-2,After,8,7720,0.772,772.0,7.6904296875
L + CS-CTZ,CTZ-2,After,8,7802,0.7802,780.2,9.521484375
L + CS-CTZ,CTZ-2,After,8,7876,0.7876000000000001,787.6,7.26318359375
L + CS-CTZ,CTZ-2,After,8,7952,0.7952,795.2,7.87353515625
L + CS-CTZ,CTZ-2,After,8,8030,0.803,803.0,7.476806640625
L + CS-CTZ,CTZ-2,After,8,8100,0.81,810.0,7.171630859375
L + CS-CTZ,CTZ-2,After,8,8175,0.8175,817.5,5.615234375
L + CS-CTZ,CTZ-2,After,8,8255,0.8255,825.5,6.561279296875
L + CS-CTZ,CTZ-2,After,8,8326,0.8326,832.6,5.67626953125
L + CS-CTZ,CTZ-2,After,8,8401,0.8401000000000001,840.1,7.659912109375
L + CS-CTZ,CTZ-2,After,8,8483,0.8483,848.3000000000001,6.744384765625
L + CS-CTZ,CTZ-2,After,8,8563,0.8563000000000001,856.3000000000001,5.67626953125
L + CS-CTZ,CTZ-2,After,8,8646,0.8646,864.6,6.927490234375
L + CS-CTZ,CTZ-2,After,8,8725,0.8725,872.5,6.103515625
L + CS-CTZ,CTZ-2,After,8,8806,0.8806,880.6,5.889892578125
L + CS-CTZ,CTZ-2,After,8,8885,0.8885000000000001,888.5000000000001,6.439208984375
L + CS-CTZ,CTZ-2,After,8,8959,0.8959,895.9,5.67626953125
L + CS-CTZ,CTZ-2,After,8,9042,0.9042,904.2,5.584716796875
L + CS-CTZ,CTZ-2,After,8,9119,0.9119,911.9000000000001,5.584716796875
L + CS-CTZ,CTZ-2,After,8,9196,0.9196000000000001,919.6000000000001,5.0048828125
L + CS-CTZ,CTZ-2,After,8,9276,0.9276000000000001,927.6000000000001,4.69970703125
L + CS-CTZ,CTZ-2,After,8,9355,0.9355,935.5,4.33349609375
L + CS-CTZ,CTZ-2,After,8,9439,0.9439000000000001,943.9000000000001,3.662109375
L + CS-CTZ,CTZ-2,After,8,9522,0.9522,952.2,4.69970703125
L + CS-CTZ,CTZ-2,After,8,9602,0.9602,960.2,3.814697265625
L + CS-CTZ,CTZ-2,After,8,9681,0.9681000000000001,968.1,4.39453125
L + CS-CTZ,CTZ-2,After,8,9762,0.9762000000000001,976.2,4.7607421875
L + CS-CTZ,CTZ-2,After,8,9841,0.9841000000000001,984.1000000000001,3.143310546875
L + CS-CTZ,CTZ-2,After,8,9921,0.9921000000000001,992.1000000000001,5.55419921875
L + CS-CTZ,CTZ-2,After,8,10001,1.0001,1000.1,5.950927734375
L + CS-CTZ,CTZ-2,After,8,10081,1.0081,1008.1,5.06591796875
L + CS-CTZ,CTZ-2,After,8,10161,1.0161,1016.1,4.69970703125
L + CS-CTZ,CTZ-2,After,8,10241,1.0241,1024.1,3.814697265625
L + CS-CTZ,CTZ-2,After,8,10322,1.0322,1032.2,4.94384765625
L + CS-CTZ,CTZ-2,After,8,10403,1.0403,1040.3,5.4931640625
L + CS-CTZ,CTZ-2,After,8,10485,1.0485,1048.5,3.753662109375
L + CS-CTZ,CTZ-2,After,8,10564,1.0564,1056.4,2.044677734375
L + CS-CTZ,CTZ-2,After,8,10646,1.0646,1064.6,2.655029296875
L + CS-CTZ,CTZ-2,After,8,10728,1.0728,1072.8,4.058837890625
L + CS-CTZ,CTZ-2,After,8,10810,1.081,1081.0,4.39453125
L + CS-CTZ,CTZ-2,After,8,10894,1.0894000000000001,1089.4,4.241943359375
L + CS-CTZ,CTZ-2,After,8,10969,1.0969,1096.9,3.23486328125
L + CS-CTZ,CTZ-2,After,8,11055,1.1055000000000001,1105.5000000000002,4.21142578125
L + CS-CTZ,CTZ-2,After,8,11138,1.1138000000000001,1113.8000000000002,3.2958984375
L + CS-CTZ,CTZ-2,After,8,11221,1.1221,1122.1000000000001,3.997802734375
L + CS-CTZ,CTZ-2,After,9,1255,0.1255,125.5,28.533935546875
L + CS-CTZ,CTZ-2,After,9,1290,0.129,129.0,15.625
L + CS-CTZ,CTZ-2,After,9,1331,0.1331,133.1,14.2822265625
L + CS-CTZ,CTZ-2,After,9,1375,0.1375,137.5,13.5498046875
L + CS-CTZ,CTZ-2,After,9,1423,0.1423,142.3,12.542724609375
L + CS-CTZ,CTZ-2,After,9,1474,0.1474,147.4,12.176513671875
L + CS-CTZ,CTZ-2,After,9,1526,0.1526,152.60000000000002,11.138916015625
L + CS-CTZ,CTZ-2,After,9,1580,0.158,158.0,10.040283203125
L + CS-CTZ,CTZ-2,After,9,1631,0.1631,163.1,9.002685546875
L + CS-CTZ,CTZ-2,After,9,1684,0.16840000000000002,168.40000000000003,7.720947265625
L + CS-CTZ,CTZ-2,After,9,1740,0.17400000000000002,174.00000000000003,8.30078125
L + CS-CTZ,CTZ-2,After,9,1794,0.1794,179.4,7.843017578125
L + CS-CTZ,CTZ-2,After,9,1848,0.18480000000000002,184.8,6.500244140625
L + CS-CTZ,CTZ-2,After,9,1902,0.1902,190.20000000000002,6.988525390625
L + CS-CTZ,CTZ-2,After,9,1957,0.1957,195.70000000000002,5.889892578125
L + CS-CTZ,CTZ-2,After,9,2016,0.2016,201.6,6.7138671875
L + CS-CTZ,CTZ-2,After,9,2074,0.2074,207.4,6.378173828125
L + CS-CTZ,CTZ-2,After,9,2131,0.2131,213.10000000000002,6.866455078125
L + CS-CTZ,CTZ-2,After,9,2191,0.21910000000000002,219.10000000000002,7.110595703125
L + CS-CTZ,CTZ-2,After,9,2254,0.22540000000000002,225.4,5.79833984375
L + CS-CTZ,CTZ-2,After,9,2311,0.2311,231.1,5.096435546875
L + CS-CTZ,CTZ-2,After,9,2370,0.23700000000000002,237.00000000000003,3.11279296875
L + CS-CTZ,CTZ-2,After,9,2431,0.2431,243.10000000000002,5.279541015625
L + CS-CTZ,CTZ-2,After,9,2490,0.249,249.0,5.06591796875
L + CS-CTZ,CTZ-2,After,9,2547,0.25470000000000004,254.70000000000005,4.2724609375
L + CS-CTZ,CTZ-2,After,9,2608,0.26080000000000003,260.8,4.425048828125
L + CS-CTZ,CTZ-2,After,9,2669,0.2669,266.90000000000003,3.387451171875
L + CS-CTZ,CTZ-2,After,9,2728,0.2728,272.8,2.960205078125
L + CS-CTZ,CTZ-2,After,9,2787,0.2787,278.7,3.47900390625
L + CS-CTZ,CTZ-2,After,9,2847,0.2847,284.7,1.434326171875
L + CS-CTZ,CTZ-2,After,9,2907,0.2907,290.7,2.655029296875
L + CS-CTZ,CTZ-2,After,9,2967,0.2967,296.70000000000005,1.3427734375
L + CS-CTZ,CTZ-2,After,9,3029,0.3029,302.9,0.885009765625
L + CS-CTZ,CTZ-2,After,9,3093,0.3093,309.3,2.685546875
L + CS-CTZ,CTZ-2,After,9,3153,0.3153,315.3,3.082275390625
L + CS-CTZ,CTZ-2,After,9,3215,0.3215,321.5,4.180908203125
L + CS-CTZ,CTZ-2,After,9,3277,0.3277,327.7,3.326416015625
L + CS-CTZ,CTZ-2,After,9,3340,0.334,334.0,3.11279296875
L + CS-CTZ,CTZ-2,After,9,3403,0.3403,340.3,3.23486328125
L + CS-CTZ,CTZ-2,After,9,3465,0.34650000000000003,346.50000000000006,1.5869140625
L + CS-CTZ,CTZ-2,After,9,3530,0.35300000000000004,353.00000000000006,2.166748046875
L + CS-CTZ,CTZ-2,After,9,3595,0.35950000000000004,359.50000000000006,1.617431640625
L + CS-CTZ,CTZ-2,After,9,3658,0.3658,365.8,3.173828125
L + CS-CTZ,CTZ-2,After,9,3720,0.372,372.0,0.885009765625
L + CS-CTZ,CTZ-2,After,9,3781,0.3781,378.09999999999997,1.708984375
L + CS-CTZ,CTZ-2,After,9,3847,0.38470000000000004,384.70000000000005,1.15966796875
L + CS-CTZ,CTZ-2,After,9,3913,0.39130000000000004,391.3,1.40380859375
L + CS-CTZ,CTZ-2,After,9,3979,0.39790000000000003,397.90000000000003,1.0986328125
L + CS-CTZ,CTZ-2,After,9,4042,0.4042,404.2,0.18310546875
L + CS-CTZ,CTZ-2,After,9,4109,0.41090000000000004,410.90000000000003,-0.885009765625
L + CS-CTZ,CTZ-2,After,9,4174,0.4174,417.4,-1.556396484375
L + CS-CTZ,CTZ-2,After,9,4238,0.4238,423.8,-1.312255859375
L + CS-CTZ,CTZ-2,After,9,4303,0.4303,430.3,-0.091552734375
L + CS-CTZ,CTZ-2,After,9,4366,0.43660000000000004,436.6,-2.86865234375
L + CS-CTZ,CTZ-2,After,9,4427,0.44270000000000004,442.70000000000005,-1.8310546875
L + CS-CTZ,CTZ-2,After,9,4492,0.44920000000000004,449.20000000000005,-0.79345703125
L + CS-CTZ,CTZ-2,After,9,4561,0.4561,456.1,-0.06103515625
L + CS-CTZ,CTZ-2,After,9,4624,0.46240000000000003,462.40000000000003,-0.335693359375
L + CS-CTZ,CTZ-2,After,9,4690,0.46900000000000003,469.0,0.396728515625
L + CS-CTZ,CTZ-2,After,9,4755,0.47550000000000003,475.50000000000006,0.0
L + CS-CTZ,CTZ-2,After,9,4822,0.4822,482.20000000000005,-1.15966796875
L + CS-CTZ,CTZ-2,After,9,4887,0.4887,488.70000000000005,-1.190185546875
L + CS-CTZ,CTZ-2,After,9,4955,0.4955,495.5,1.617431640625
L + CS-CTZ,CTZ-2,After,9,5021,0.5021,502.09999999999997,0.885009765625
L + CS-CTZ,CTZ-2,After,9,5087,0.5087,508.70000000000005,-1.89208984375
L + CS-CTZ,CTZ-2,After,9,5151,0.5151,515.1,0.06103515625
L + CS-CTZ,CTZ-2,After,9,5216,0.5216000000000001,521.6,-2.044677734375
L + CS-CTZ,CTZ-2,After,9,5285,0.5285000000000001,528.5000000000001,-2.716064453125
L + CS-CTZ,CTZ-2,After,9,5355,0.5355,535.5,-4.302978515625
L + CS-CTZ,CTZ-2,After,9,5424,0.5424,542.4,-5.218505859375
L + CS-CTZ,CTZ-2,After,9,5494,0.5494,549.4,-3.326416015625
L + CS-CTZ,CTZ-2,After,9,5563,0.5563,556.3000000000001,-4.547119140625
L + CS-CTZ,CTZ-2,After,9,5628,0.5628000000000001,562.8000000000001,-3.204345703125
L + CS-CTZ,CTZ-2,After,9,5696,0.5696,569.6,-2.288818359375
L + CS-CTZ,CTZ-2,After,9,5768,0.5768,576.8,-2.899169921875
L + CS-CTZ,CTZ-2,After,9,5833,0.5833,583.3000000000001,-4.852294921875
L + CS-CTZ,CTZ-2,After,9,5899,0.5899,589.9,-3.35693359375
L + CS-CTZ,CTZ-2,After,9,5967,0.5967,596.7,-4.5166015625
L + CS-CTZ,CTZ-2,After,9,6037,0.6037,603.7,-5.615234375
L + CS-CTZ,CTZ-2,After,9,6106,0.6106,610.6,-4.364013671875
L + CS-CTZ,CTZ-2,After,9,6174,0.6174000000000001,617.4000000000001,-4.5166015625
L + CS-CTZ,CTZ-2,After,9,6245,0.6245,624.5,-7.6904296875
L + CS-CTZ,CTZ-2,After,9,6318,0.6318,631.8000000000001,-8.36181640625
L + CS-CTZ,CTZ-2,After,9,6386,0.6386000000000001,638.6,-6.988525390625
L + CS-CTZ,CTZ-2,After,9,6458,0.6458,645.8000000000001,-11.322021484375
L + CS-CTZ,CTZ-2,After,9,6528,0.6528,652.8000000000001,-11.566162109375
L + CS-CTZ,CTZ-2,After,9,6602,0.6602,660.2,-10.986328125
L + CS-CTZ,CTZ-2,After,9,6674,0.6674,667.4,-12.115478515625
L + CS-CTZ,CTZ-2,After,9,6747,0.6747000000000001,674.7,-10.589599609375
L + CS-CTZ,CTZ-2,After,9,6821,0.6821,682.1,-10.8642578125
L + CS-CTZ,CTZ-2,After,9,6892,0.6892,689.2,-11.90185546875
L + CS-CTZ,CTZ-2,After,9,6968,0.6968000000000001,696.8000000000001,-13.0615234375
L + CS-CTZ,CTZ-2,After,9,7039,0.7039000000000001,703.9000000000001,-15.228271484375
L + CS-CTZ,CTZ-2,After,9,7117,0.7117,711.7,-15.31982421875
