Group,Recording_ID,Label,Sweep_Number,Peak_Index,Peak_Time_s,Peak_Time_ms,Peak_Voltage_mV
L + CS-CTZ,CTZ-7,After,7,11144,1.1144,1114.4,6.500244140625
L + CS-CTZ,CTZ-7,After,8,1256,0.12560000000000002,125.60000000000002,17.730712890625
L + CS-CTZ,CTZ-7,After,8,1348,0.1348,134.8,13.031005859375
L + CS-CTZ,CTZ-7,After,8,1515,0.1515,151.5,11.77978515625
L + CS-CTZ,CTZ-7,After,8,1692,0.16920000000000002,169.20000000000002,10.92529296875
L + CS-CTZ,CTZ-7,After,8,1885,0.1885,188.5,9.979248046875
L + CS-CTZ,CTZ-7,After,8,2087,0.2087,208.7,10.07080078125
L + CS-CTZ,CTZ-7,After,8,2290,0.229,229.0,8.880615234375
L + CS-CTZ,CTZ-7,After,8,2504,0.2504,250.4,8.453369140625
L + CS-CTZ,CTZ-7,After,8,2719,0.27190000000000003,271.90000000000003,8.85009765625
L + CS-CTZ,CTZ-7,After,8,2936,0.2936,293.6,8.056640625
L + CS-CTZ,CTZ-7,After,8,3164,0.3164,316.40000000000003,7.415771484375
L + CS-CTZ,CTZ-7,After,8,3389,0.33890000000000003,338.90000000000003,7.904052734375
L + CS-CTZ,CTZ-7,After,8,3605,0.36050000000000004,360.50000000000006,6.77490234375
L + CS-CTZ,CTZ-7,After,8,3838,0.38380000000000003,383.8,7.598876953125
L + CS-CTZ,CTZ-7,After,8,4070,0.40700000000000003,407.0,7.26318359375
L + CS-CTZ,CTZ-7,After,8,4306,0.43060000000000004,430.6,7.32421875
L + CS-CTZ,CTZ-7,After,8,4538,0.45380000000000004,453.8,7.598876953125
L + CS-CTZ,CTZ-7,After,8,4770,0.47700000000000004,477.00000000000006,6.591796875
L + CS-CTZ,CTZ-7,After,8,5009,0.5009,500.90000000000003,7.080078125
L + CS-CTZ,CTZ-7,After,8,5253,0.5253,525.3,6.8359375
L + CS-CTZ,CTZ-7,After,8,5484,0.5484,548.4,7.293701171875
L + CS-CTZ,CTZ-7,After,8,5717,0.5717,571.6999999999999,7.14111328125
L + CS-CTZ,CTZ-7,After,8,5960,0.596,596.0,7.01904296875
L + CS-CTZ,CTZ-7,After,8,6193,0.6193000000000001,619.3000000000001,6.16455078125
L + CS-CTZ,CTZ-7,After,8,6442,0.6442,644.2,7.32421875
L + CS-CTZ,CTZ-7,After,8,6679,0.6679,667.9000000000001,6.40869140625
L + CS-CTZ,CTZ-7,After,8,6932,0.6932,693.2,6.2255859375
L + CS-CTZ,CTZ-7,After,8,7173,0.7173,717.3000000000001,6.805419921875
L + CS-CTZ,CTZ-7,After,8,7417,0.7417,741.7,6.256103515625
L + CS-CTZ,CTZ-7,After,8,7663,0.7663000000000001,766.3000000000001,6.40869140625
L + CS-CTZ,CTZ-7,After,8,7914,0.7914,791.4,6.011962890625
L + CS-CTZ,CTZ-7,After,8,8160,0.8160000000000001,816.0000000000001,5.889892578125
L + CS-CTZ,CTZ-7,After,8,8407,0.8407,840.7,6.40869140625
L + CS-CTZ,CTZ-7,After,8,8646,0.8646,864.6,5.523681640625
L + CS-CTZ,CTZ-7,After,8,8893,0.8893000000000001,889.3000000000001,5.55419921875
L + CS-CTZ,CTZ-7,After,8,9148,0.9148000000000001,914.8000000000001,5.55419921875
L + CS-CTZ,CTZ-7,After,8,9397,0.9397000000000001,939.7,5.767822265625
L + CS-CTZ,CTZ-7,After,8,9643,0.9643,964.3000000000001,5.859375
L + CS-CTZ,CTZ-7,After,8,9890,0.9890000000000001,989.0000000000001,4.974365234375
L + CS-CTZ,CTZ-7,After,8,10134,1.0134,1013.4000000000001,5.767822265625
L + CS-CTZ,CTZ-7,After,8,10384,1.0384,1038.4,4.21142578125
L + CS-CTZ,CTZ-7,After,8,10639,1.0639,1063.9,4.08935546875
L + CS-CTZ,CTZ-7,After,8,10897,1.0897000000000001,1089.7,4.241943359375
L + CS-CTZ,CTZ-7,After,8,11152,1.1152,1115.2,4.57763671875
L + CS-CTZ,CTZ-7,After,9,1253,0.1253,125.3,17.39501953125
L + CS-CTZ,CTZ-7,After,9,1330,0.133,133.0,12.02392578125
L + CS-CTZ,CTZ-7,After,9,1483,0.14830000000000002,148.3,10.68115234375
L + CS-CTZ,CTZ-7,After,9,1646,0.1646,164.6,9.3994140625
L + CS-CTZ,CTZ-7,After,9,1823,0.18230000000000002,182.3,8.697509765625
L + CS-CTZ,CTZ-7,After,9,2016,0.2016,201.6,7.9345703125
L + CS-CTZ,CTZ-7,After,9,2201,0.22010000000000002,220.10000000000002,7.14111328125
L + CS-CTZ,CTZ-7,After,9,2400,0.24000000000000002,240.00000000000003,7.598876953125
L + CS-CTZ,CTZ-7,After,9,2612,0.2612,261.2,6.134033203125
L + CS-CTZ,CTZ-7,After,9,2823,0.2823,282.3,5.584716796875
L + CS-CTZ,CTZ-7,After,9,3037,0.3037,303.70000000000005,5.889892578125
L + CS-CTZ,CTZ-7,After,9,3243,0.32430000000000003,324.3,6.011962890625
L + CS-CTZ,CTZ-7,After,9,3460,0.34600000000000003,346.00000000000006,5.31005859375
L + CS-CTZ,CTZ-7,After,9,3680,0.368,368.0,4.852294921875
L + CS-CTZ,CTZ-7,After,9,3896,0.3896,389.6,5.340576171875
L + CS-CTZ,CTZ-7,After,9,4117,0.4117,411.7,5.4931640625
L + CS-CTZ,CTZ-7,After,9,4341,0.43410000000000004,434.1,5.0048828125
L + CS-CTZ,CTZ-7,After,9,4561,0.4561,456.1,4.94384765625
L + CS-CTZ,CTZ-7,After,9,4790,0.47900000000000004,479.00000000000006,4.2724609375
L + CS-CTZ,CTZ-7,After,9,5023,0.5023,502.29999999999995,4.7607421875
L + CS-CTZ,CTZ-7,After,9,5248,0.5248,524.8000000000001,4.7607421875
L + CS-CTZ,CTZ-7,After,9,5473,0.5473,547.3,4.82177734375
L + CS-CTZ,CTZ-7,After,9,5697,0.5697,569.6999999999999,4.94384765625
L + CS-CTZ,CTZ-7,After,9,5933,0.5933,593.3000000000001,4.08935546875
L + CS-CTZ,CTZ-7,After,9,6164,0.6164000000000001,616.4000000000001,3.41796875
L + CS-CTZ,CTZ-7,After,9,6391,0.6391,639.1,4.7607421875
L + CS-CTZ,CTZ-7,After,9,6619,0.6619,661.9000000000001,4.5166015625
L + CS-CTZ,CTZ-7,After,9,6849,0.6849000000000001,684.9000000000001,4.730224609375
L + CS-CTZ,CTZ-7,After,9,7091,0.7091000000000001,709.1,3.997802734375
L + CS-CTZ,CTZ-7,After,9,7321,0.7321000000000001,732.1000000000001,4.33349609375
L + CS-CTZ,CTZ-7,After,9,7550,0.755,755.0,3.90625
L + CS-CTZ,CTZ-7,After,9,7790,0.779,779.0,3.631591796875
L + CS-CTZ,CTZ-7,After,9,8029,0.8029000000000001,802.9000000000001,3.326416015625
L + CS-CTZ,CTZ-7,After,9,8265,0.8265,826.5,3.41796875
L + CS-CTZ,CTZ-7,After,9,8492,0.8492000000000001,849.2,4.39453125
L + CS-CTZ,CTZ-7,After,9,8731,0.8731,873.1,3.387451171875
L + CS-CTZ,CTZ-7,After,9,8963,0.8963000000000001,896.3000000000001,3.021240234375
L + CS-CTZ,CTZ-7,After,9,9210,0.921,921.0,2.716064453125
L + CS-CTZ,CTZ-7,After,9,9449,0.9449000000000001,944.9000000000001,2.8076171875
L + CS-CTZ,CTZ-7,After,9,9695,0.9695,969.5,4.119873046875
L + CS-CTZ,CTZ-7,After,9,9950,0.995,995.0,2.166748046875
L + CS-CTZ,CTZ-7,After,9,10192,1.0192,1019.2000000000002,1.89208984375
L + CS-CTZ,CTZ-7,After,9,10428,1.0428,1042.8,2.38037109375
L + CS-CTZ,CTZ-7,After,9,10678,1.0678,1067.8000000000002,2.838134765625
L + CS-CTZ,CTZ-7,After,9,10918,1.0918,1091.8000000000002,3.11279296875
L + CS-CTZ,CTZ-7,After,9,11154,1.1154,1115.3999999999999,2.410888671875
